maxNAquality,axr_weighted_anteginicity,num_subclones,tree_index,is_clonal_neoant
1433.83216793914,1013.1974399580006,3.0,0.2883611836172252,1.0
442.699538650302,125.99945314353607,6.0,0.43704048546223456,1.0
41.0076655730775,17.805687867359964,3.0,0.3970920175378657,0.0
500.637039984483,165.54593383823357,5.0,0.4215090830651562,1.0
440.869392872054,88.56023553147126,3.0,0.35824355381679446,1.0
1284.23053146792,178.44213764205836,2.0,0.2555968112759279,1.0
2048.18761397984,289.94563482302584,4.0,0.4006623364429667,1.0
705.989661133262,705.989661133262,1.0,0.16538231115032087,1.0
12.6728331114496,8.82215002819938,2.0,0.3673903100508359,1.0
344.486910818836,78.04056053861294,2.0,0.2803872255160493,1.0
520.582625951566,152.8512540236928,3.0,0.2995759420035655,1.0
203.5969160322,32.90112834865876,3.0,0.46141585027593957,0.0
1071.15351453128,688.5262603960476,3.0,0.3785032450668145,1.0
16.0333925249138,11.378021191055943,4.0,0.49635675427585935,0.0
108.962248935922,108.962248935922,1.0,0.2947225912110138,1.0
995.524805718597,939.4710849014002,2.0,0.20773102876888253,1.0
1062.75639061887,324.4006271868101,3.0,0.4615583524493532,0.0
1635.66311518839,362.0862994276586,4.0,0.3846442426202298,1.0
760.71650728533,200.66954477935727,3.0,0.3698616673834216,1.0
26.0204779643292,16.708901125397375,4.0,0.5930971357150376,0.0
25.2946715743172,14.982203700657426,2.0,0.3693274265762748,1.0
57.4216442056115,57.4216442056115,1.0,0.3882210007438637,1.0
1780.06806377763,236.37693969259337,3.0,0.3862997595641976,1.0
56.7789878245134,28.52273116192572,2.0,0.3947390168924616,1.0
794.264627622717,122.98091287299879,4.0,0.40086506014242224,1.0
467.164995953222,323.12983212462734,2.0,0.399397980191731,1.0
16.3555998097392,11.44908378463409,4.0,0.38479734270630944,1.0
33.871163626485,15.684519315662664,3.0,0.42550027571024857,1.0
304.640067252507,50.86133646725578,4.0,0.3184372628347791,1.0
10.6022361066303,6.65912494003893,5.0,0.515216042190895,0.0
19.8992201534604,18.43147238616304,2.0,0.3049799934370236,1.0
606.413677284636,154.1729821236718,5.0,0.5063159642781064,0.0
340.198361973455,89.92825640223995,2.0,0.42240069967631866,1.0
111.157318897086,20.472250127356105,3.0,0.4187596489492745,1.0
43.2988094627305,19.831477061954157,3.0,0.34566957749372396,1.0
169.737383280269,169.73738328026897,1.0,0.27358409502504744,1.0
744.389228696878,453.4992884550608,2.0,0.2627165081842908,1.0
161.988980946505,98.54382917072319,2.0,0.38867458473236877,1.0
133.516456854765,133.516456854765,1.0,0.3790247912670085,1.0
1012.85710596558,610.2638004975283,2.0,0.36829950049198695,1.0
284.463108952113,173.98507313648852,4.0,0.435266149545194,0.0
39.8572334485356,22.525092661130124,2.0,0.3683804115728641,1.0
142.095192427434,48.55193329527784,5.0,0.2504688566434392,1.0
2429.20872836877,471.722687132003,4.0,0.31672389430890335,1.0
312.495058428768,242.60190778893121,2.0,0.33820571172238456,1.0
1020.98637083597,156.2831481349679,5.0,0.5339660240367181,0.0
164.041834345833,126.68295427909015,2.0,0.4959209583097265,0.0
121.579168250373,34.74181132660415,4.0,0.5635612914344771,0.0
1942.35746747973,326.1068487595331,3.0,0.3799236479971847,1.0
1458.87991579387,1458.8799157938697,1.0,0.3246518653500152,1.0
50.6661718421615,23.826866755589467,4.0,0.578715342043522,0.0
7.77505246766638,5.1687098922268,2.0,0.3828278424866173,1.0
223.363987755579,50.39472545004629,3.0,0.37094437697827126,1.0
188.220438644752,188.220438644752,1.0,0.43296888155085567,1.0
6.48561157005944,6.485611570059441,1.0,0.3112768134639153,1.0
38.9451192687841,38.9451192687841,1.0,0.3766854911659508,1.0
1154.47024756807,1154.47024756807,1.0,0.26383005935687426,1.0
12.5748180923172,4.484123255822604,5.0,0.38149529017737566,1.0
153.528063199272,153.528063199272,1.0,0.3647771634663535,1.0
573.714853844404,85.10416721429002,3.0,0.2854139571271833,1.0
548.942637068968,384.4306516232233,2.0,0.39199812947840074,1.0
1946.23921928469,366.0438738191059,5.0,0.3413940455692401,1.0
167.83328578539,121.39552958528655,2.0,0.34429306712485597,1.0
748.279429442215,257.56721360644576,2.0,0.4009725532842383,1.0
1254.58533271468,1047.494441654737,2.0,0.3278234481525289,1.0
648.729128748478,648.729128748478,1.0,0.3342719022069622,1.0
13.8275938273873,9.958551111793136,2.0,0.3994929280693593,1.0
221.744537984991,47.733857151481665,5.0,0.3816178295095491,1.0
141.16095810988,35.710963075169715,5.0,0.3333988289372723,1.0
86.0417985190761,21.213811942913438,3.0,0.47711618717188314,1.0
64.8071933865884,21.782534421929828,3.0,0.35889746911587705,1.0
1426.0888939041,552.4978225777622,2.0,0.308151253885706,1.0
122.946564289371,25.239200416217447,4.0,0.4245801398954619,1.0
469.435724699552,279.827947176,2.0,0.29088792613953635,1.0
146.867357951606,146.867357951606,1.0,0.4254888036877784,1.0
1104.61307974319,1104.61307974319,1.0,0.3802569009291737,1.0
7.58990397535718,5.357240409403232,2.0,0.33806078664974315,1.0
471.961648512686,425.0006643919699,2.0,0.4045676952659369,1.0
134.384949308132,54.66526522249785,5.0,0.4962627022142569,1.0
29.4912679528036,16.18107614681254,2.0,0.3635064924152221,1.0
310.6671533847,233.0568058896657,3.0,0.24689026783251306,1.0
2306.78929746142,288.5588900041137,5.0,0.40829456326392954,1.0
118.583430384209,84.5801366861076,3.0,0.39477443820631813,1.0
145.735796183054,49.8141202721039,4.0,0.32226867420926786,1.0
316.687987053051,316.687987053051,1.0,0.35478837458088847,1.0
1913.07218538742,235.47064916688387,3.0,0.4303726882275005,0.0
23.8521424344075,12.077298359356616,2.0,0.43405321128894264,1.0
56.9425439592042,23.96559777076588,4.0,0.34627921517720556,1.0
1090.95469247049,354.3990403775526,4.0,0.39002312946160816,1.0
182.066156201723,182.066156201723,1.0,0.35520040169126715,1.0
1862.22052307799,502.8409791312357,5.0,0.3626937599378177,1.0
1384.89490292277,182.77781668155222,3.0,0.39527882499725786,1.0
52.8173158332396,22.7500020823702,2.0,0.2867540467572988,1.0
141.844816807328,120.81286935804732,2.0,0.47796129998361186,0.0
1089.24840338454,182.9087889888583,4.0,0.2712546259362598,1.0
187.6513227518,52.360148455393194,5.0,0.35976932221418045,1.0
1711.06603877947,275.61201857224114,2.0,0.2555834318748256,1.0
265.355964122032,265.355964122032,1.0,0.36990530616052947,1.0
955.937144478882,955.9371444788821,1.0,0.2558535141864837,1.0
81.4530886259058,72.57113604277683,2.0,0.3500081309305851,1.0
814.651186035408,457.5009769590232,2.0,0.3730276425705761,1.0
47.0913748274384,32.14765074430358,2.0,0.38817322235468316,1.0
1643.22748238282,503.02854894302095,2.0,0.23644796740263524,1.0
20.7313050730804,11.154363947551888,2.0,0.4083863242283622,1.0
31.5517098330138,19.141407333528235,5.0,0.40056464019144855,1.0
3202.67406432029,590.6970013771225,2.0,0.3269300067687841,1.0
352.370815825173,352.37081582517294,1.0,0.3408980095662993,1.0
182.403754602813,182.40375460281302,1.0,0.2264379009195582,1.0
411.561439012934,411.561439012934,1.0,0.3387961973228599,1.0
13.8847290001131,13.8847290001131,1.0,0.3859876005443125,1.0
1602.60375985505,267.810093443663,3.0,0.2950349023054932,1.0
44.4966521909151,29.799843829623743,2.0,0.4210814066791684,1.0
442.720978485988,98.49836642205892,5.0,0.5080033901592862,1.0
141.074103209426,141.074103209426,1.0,0.4116800611288596,1.0
756.331842811869,756.3318428118691,1.0,0.23982342784585864,1.0
774.79668457504,282.3712023152954,3.0,0.32368616366763253,1.0
1665.74904448496,516.4491625330569,3.0,0.34106724205841854,1.0
1265.28985577508,1265.28985577508,1.0,0.3256621350203752,1.0
918.611311051166,287.712269359634,5.0,0.31861073850125,1.0
76.7871137657024,15.60663644110762,3.0,0.3566104523810455,1.0
194.420672912039,194.420672912039,1.0,0.36188787666899896,1.0
6.92918696776308,6.533113626093525,2.0,0.5129765486387784,0.0
5.86675452404113,5.86675452404113,1.0,0.3133695910533556,1.0
372.608863891303,156.15736711090437,2.0,0.30722024552685634,1.0
16.4792754986199,16.4792754986199,1.0,0.42184270622116354,1.0
497.972319348129,176.30418980219443,3.0,0.41148439997380776,1.0
409.877784148083,80.86505378310218,2.0,0.31277310388586504,1.0
259.295288382297,173.16093812046722,4.0,0.3232481562444346,1.0
181.560285796427,25.938898813888347,4.0,0.43379179046742977,1.0
29.8044334727249,20.033818552761645,4.0,0.39208190933618925,1.0
595.177483473478,190.20541442875273,3.0,0.30772905283269947,1.0
554.302803596497,443.2556417797362,2.0,0.3094873553260195,1.0
169.183482103694,89.687804195413,3.0,0.39162644665004676,1.0
48.5149887411471,48.5149887411471,1.0,0.35942912469138005,1.0
2028.92671806277,999.3341638259412,2.0,0.4164976655899819,0.0
2434.10482322203,278.40370011911074,4.0,0.3801217255302219,1.0
197.874128787409,136.8938654043664,2.0,0.47907250963188835,0.0
78.7554806526715,78.7554806526715,1.0,0.3320984307477402,1.0
1002.93427211663,928.4763510518517,2.0,0.34203692872137637,1.0
1726.85430101178,392.7113690683511,2.0,0.3933077221466853,1.0
48.7238238424355,31.680077677943093,3.0,0.3475292735151632,1.0
325.525768004034,204.4910970664891,3.0,0.2610052353011249,1.0
174.891175338575,24.82183469407963,5.0,0.3863293671681597,1.0
67.7946860134887,27.6767021278862,4.0,0.30682761619018534,1.0
76.6649113930869,30.776225721845915,3.0,0.3246322457573175,1.0
404.409516267178,179.69791877588696,2.0,0.33341908308656687,1.0
262.441303004093,93.2864492997263,2.0,0.3325332790510061,1.0
145.373496708482,145.373496708482,1.0,0.3323546427177969,1.0
17.1472166268182,9.726236662307167,6.0,0.40701233858068636,1.0
59.2914682019325,27.378152560047265,2.0,0.37026454159156563,1.0
132.646197469737,18.578590827484973,6.0,0.558210147836004,0.0
41.0076655730775,24.362654190460116,3.0,0.29046744719456985,1.0
421.566534802401,74.43785521250469,2.0,0.437882291399498,1.0
440.869392872054,104.48161835636012,2.0,0.3731167142177664,1.0
7.41234103334734,6.983450671710583,2.0,0.3011599504479303,1.0
1284.23053146792,1284.23053146792,1.0,0.376287620635333,1.0
29.2640184845862,12.240270949178024,6.0,0.3644580223735009,0.0
705.989661133262,705.989661133262,1.0,0.3448373027425272,1.0
520.582625951566,193.27308357948593,4.0,0.3057180902660021,1.0
203.5969160322,37.38020933065523,3.0,0.41034460877725654,1.0
37.0870330396078,29.47538986650322,2.0,0.45216593032778707,1.0
995.524805718597,244.59527417490452,2.0,0.49840603632072616,1.0
51.8118505474514,34.588690882191976,2.0,0.4892587587933676,1.0
121.517764283519,27.636756588005465,3.0,0.31396521891310675,1.0
1062.75639061887,1062.75639061887,1.0,0.3162246375287595,1.0
268.574255286181,133.83239873997167,3.0,0.40549090434515345,1.0
1635.66311518839,1250.8928193999618,2.0,0.340002466321803,1.0
61.5909850054304,41.00124957576077,2.0,0.3407932622129138,1.0
760.71650728533,326.0755078206423,3.0,0.45766298432840297,1.0
18.9991969568242,11.875847620507248,5.0,0.39768518066141473,1.0
10.8445582519231,9.823182953768173,2.0,0.4335023784144524,1.0
25.2946715743172,25.2946715743172,1.0,0.34928425751547504,1.0
1780.06806377763,1114.8909816089517,2.0,0.25532007545750185,1.0
44.7652331921766,16.64687481439905,2.0,0.2243786371459496,1.0
5.17432214576335,5.17432214576335,1.0,0.38562572583314497,1.0
415.274552567478,412.09958585358567,2.0,0.3869962648275397,1.0
56.7896741756033,53.467188551111185,2.0,0.47841091953657267,1.0
134.344168511212,28.84574433375267,4.0,0.3416129698558812,1.0
63.1396197496188,34.49630419341695,2.0,0.3955770675675546,1.0
794.264627622717,794.2646276227168,1.0,0.38049791720662285,1.0
16.3555998097392,8.720965718005765,4.0,0.39720486875109445,1.0
69.0194682701352,28.988156277092187,5.0,0.346959502395768,1.0
39.2911329528822,14.555679710148226,5.0,0.4060269207340485,1.0
526.323756290085,88.7252206762965,7.0,0.42721228780548715,1.0
160.65415020821,101.5390260933179,2.0,0.3113525950052286,1.0
340.198361973455,340.198361973455,1.0,0.3985832809177035,1.0
177.733726904285,177.733726904285,1.0,0.31078482236477156,1.0
18.9367356284702,17.355142830711145,3.0,0.4842757993728538,0.0
2953.74324223248,2953.74324223248,1.0,0.3815631896496974,1.0
451.648930314641,451.648930314641,1.0,0.34263051120160537,1.0
133.516456854765,133.516456854765,1.0,0.3870630851963688,1.0
329.880022352294,329.880022352294,1.0,0.2916008701741191,1.0
47.6989304200398,47.6989304200398,1.0,0.37187273880382804,1.0
1012.85710596558,587.2110820289502,2.0,0.26307266824245973,1.0
219.193005744795,47.218510439235146,3.0,0.27666116073133534,1.0
83.6046248403294,45.2106017331494,2.0,0.24902168110984493,1.0
40.5746194687488,13.497917405775619,3.0,0.364860545187541,1.0
65.3220640121556,43.71379282862728,2.0,0.38739069028723766,1.0
312.495058428768,91.89338798821177,4.0,0.4937805721273622,0.0
21.8551814167054,21.8551814167054,1.0,0.43548175398251776,1.0
181.009120102771,52.36423101410796,2.0,0.28938815705552123,1.0
1398.42764248867,891.2853212879293,4.0,0.3674843052473883,1.0
2344.50158233239,465.062541450203,5.0,0.49901706854771977,0.0
6.187020494315,6.187020494315,1.0,0.3779970685155708,1.0
4.64603029420535,4.64603029420535,1.0,0.3887670777747123,1.0
190.190673843998,98.41147059488837,4.0,0.3526846027711925,1.0
561.836149339989,267.3597136377206,2.0,0.4088965380199452,1.0
12.8635887418857,7.653083630815949,4.0,0.49037908181927303,0.0
